episode,step,agent,cube_x,cube_y,target_x,target_y,dist,action,done,success
61,14,random,0.4,-0.2,-0.4,-0.5,0.8544003745317531,left,False,False
61,15,random,0.4,-0.1,-0.4,-0.5,0.894427190999916,backward,False,False
61,16,random,0.30000000000000004,-0.1,-0.4,-0.5,0.806225774829855,left,False,False
61,17,random,0.30000000000000004,0.0,-0.4,-0.5,0.8602325267042628,forward,False,False
61,18,random,0.4,0.0,-0.4,-0.5,0.9433981132056605,left,False,False
61,19,random,0.4,0.1,-0.4,-0.5,1.0,backward,True,False
62,0,random,0.0,-0.6000000000000001,-0.2,0.1,0.7280109889280519,left,False,False
62,1,random,0.0,-0.5,-0.2,0.1,0.6324555320336759,backward,False,False
62,2,random,-0.1,-0.5,-0.2,0.1,0.6082762530298219,forward,False,False
62,3,random,0.0,-0.5,-0.2,0.1,0.6324555320336759,left,False,False
62,4,random,0.0,-0.4,-0.2,0.1,0.5385164807134504,backward,False,False
62,5,random,-0.1,-0.4,-0.2,0.1,0.5099019513592785,backward,False,False
62,6,random,-0.2,-0.4,-0.2,0.1,0.5,left,False,False
62,7,random,-0.2,-0.30000000000000004,-0.2,0.1,0.4,left,False,False
62,8,random,-0.2,-0.2,-0.2,0.1,0.30000000000000004,forward,False,False
62,9,random,-0.1,-0.2,-0.2,0.1,0.316227766016838,backward,False,False
62,10,random,-0.2,-0.2,-0.2,0.1,0.30000000000000004,right,False,False
62,11,random,-0.2,-0.30000000000000004,-0.2,0.1,0.4,left,False,False
62,12,random,-0.2,-0.2,-0.2,0.1,0.30000000000000004,left,False,False
62,13,random,-0.2,-0.1,-0.2,0.1,0.2,left,False,False
62,14,random,-0.2,0.0,-0.2,0.1,0.1,backward,False,False
62,15,random,-0.30000000000000004,0.0,-0.2,0.1,0.14142135623730953,backward,False,False
62,16,random,-0.4,0.0,-0.2,0.1,0.223606797749979,left,False,False
62,17,random,-0.4,0.1,-0.2,0.1,0.2,backward,False,False
62,18,random,-0.5,0.1,-0.2,0.1,0.3,forward,False,False
62,19,random,-0.4,0.1,-0.2,0.1,0.2,right,True,False
63,0,random,0.4,0.5,-0.5,0.2,0.9486832980505138,right,False,False
63,1,random,0.4,0.4,-0.5,0.2,0.9219544457292888,left,False,False
63,2,random,0.4,0.5,-0.5,0.2,0.9486832980505138,right,False,False
63,3,random,0.4,0.4,-0.5,0.2,0.9219544457292888,right,False,False
63,4,random,0.4,0.30000000000000004,-0.5,0.2,0.9055385138137417,right,False,False
63,5,random,0.4,0.2,-0.5,0.2,0.9,right,False,False
63,6,random,0.4,0.1,-0.5,0.2,0.9055385138137417,backward,False,False
63,7,random,0.30000000000000004,0.1,-0.5,0.2,0.806225774829855,right,False,False
63,8,random,0.30000000000000004,0.0,-0.5,0.2,0.8246211251235321,backward,False,False
63,9,random,0.2,0.0,-0.5,0.2,0.7280109889280518,left,False,False
63,10,random,0.2,0.1,-0.5,0.2,0.7071067811865475,left,False,False
63,11,random,0.2,0.2,-0.5,0.2,0.7,forward,False,False
63,12,random,0.30000000000000004,0.2,-0.5,0.2,0.8,left,False,False
63,13,random,0.30000000000000004,0.30000000000000004,-0.5,0.2,0.806225774829855,backward,False,False
63,14,random,0.2,0.30000000000000004,-0.5,0.2,0.7071067811865475,right,False,False
63,15,random,0.2,0.2,-0.5,0.2,0.7,right,False,False
63,16,random,0.2,0.1,-0.5,0.2,0.7071067811865475,backward,False,False
63,17,random,0.1,0.1,-0.5,0.2,0.6082762530298219,left,False,False
63,18,random,0.1,0.2,-0.5,0.2,0.6,backward,False,False
63,19,random,0.0,0.2,-0.5,0.2,0.5,backward,True,False
64,0,random,0.0,-0.30000000000000004,-0.4,0.4,0.806225774829855,backward,False,False
64,1,random,-0.1,-0.30000000000000004,-0.4,0.4,0.7615773105863909,left,False,False
64,2,random,-0.1,-0.2,-0.4,0.4,0.670820393249937,right,False,False
64,3,random,-0.1,-0.30000000000000004,-0.4,0.4,0.7615773105863909,forward,False,False
64,4,random,0.0,-0.30000000000000004,-0.4,0.4,0.806225774829855,left,False,False
64,5,random,0.0,-0.2,-0.4,0.4,0.7211102550927979,left,False,False
64,6,random,0.0,-0.1,-0.4,0.4,0.6403124237432849,right,False,False
64,7,random,0.0,-0.2,-0.4,0.4,0.7211102550927979,forward,False,False
64,8,random,0.1,-0.2,-0.4,0.4,0.7810249675906655,left,False,False
64,9,random,0.1,-0.1,-0.4,0.4,0.7071067811865476,forward,False,False
64,10,random,0.2,-0.1,-0.4,0.4,0.7810249675906655,left,False,False
64,11,random,0.2,0.0,-0.4,0.4,0.7211102550927979,backward,False,False
64,12,random,0.1,0.0,-0.4,0.4,0.6403124237432849,backward,False,False
64,13,random,0.0,0.0,-0.4,0.4,0.565685424949238,right,False,False
64,14,random,0.0,-0.1,-0.4,0.4,0.6403124237432849,forward,False,False
64,15,random,0.1,-0.1,-0.4,0.4,0.7071067811865476,backward,False,False
64,16,random,0.0,-0.1,-0.4,0.4,0.6403124237432849,right,False,False
64,17,random,0.0,-0.2,-0.4,0.4,0.7211102550927979,right,False,False
64,18,random,0.0,-0.30000000000000004,-0.4,0.4,0.806225774829855,forward,False,False
64,19,random,0.1,-0.30000000000000004,-0.4,0.4,0.8602325267042628,backward,True,False
65,0,random,0.4,-0.4,0.0,0.30000000000000004,0.806225774829855,right,False,False
65,1,random,0.4,-0.5,0.0,0.30000000000000004,0.894427190999916,backward,False,False
65,2,random,0.30000000000000004,-0.5,0.0,0.30000000000000004,0.8544003745317532,right,False,False
65,3,random,0.30000000000000004,-0.6000000000000001,0.0,0.30000000000000004,0.948683298050514,left,False,False
65,4,random,0.30000000000000004,-0.5,0.0,0.30000000000000004,0.8544003745317532,forward,False,False
65,5,random,0.4,-0.5,0.0,0.30000000000000004,0.894427190999916,forward,False,False
65,6,random,0.5,-0.5,0.0,0.30000000000000004,0.9433981132056605,right,False,False
65,7,random,0.5,-0.6000000000000001,0.0,0.30000000000000004,1.0295630140987002,backward,False,False
65,8,random,0.4,-0.6000000000000001,0.0,0.30000000000000004,0.9848857801796106,backward,False,False
65,9,random,0.30000000000000004,-0.6000000000000001,0.0,0.30000000000000004,0.948683298050514,forward,False,False
65,10,random,0.4,-0.6000000000000001,0.0,0.30000000000000004,0.9848857801796106,forward,False,False
65,11,random,0.5,-0.6000000000000001,0.0,0.30000000000000004,1.0295630140987002,left,False,False
65,12,random,0.5,-0.5,0.0,0.30000000000000004,0.9433981132056605,backward,False,False
65,13,random,0.4,-0.5,0.0,0.30000000000000004,0.894427190999916,forward,False,False
65,14,random,0.5,-0.5,0.0,0.30000000000000004,0.9433981132056605,forward,False,False
65,15,random,0.6000000000000001,-0.5,0.0,0.30000000000000004,1.0,forward,False,False
65,16,random,0.7000000000000001,-0.5,0.0,0.30000000000000004,1.063014581273465,forward,False,False
65,17,random,0.8,-0.5,0.0,0.30000000000000004,1.131370849898476,forward,False,False
65,18,random,0.8,-0.5,0.0,0.30000000000000004,1.131370849898476,backward,False,False
65,19,random,0.7000000000000001,-0.5,0.0,0.30000000000000004,1.063014581273465,left,True,False
66,0,random,-0.1,0.5,0.6000000000000001,-0.30000000000000004,1.063014581273465,right,False,False
66,1,random,-0.1,0.4,0.6000000000000001,-0.30000000000000004,0.9899494936611666,right,False,False
66,2,random,-0.1,0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.9219544457292889,left,False,False
66,3,random,-0.1,0.4,0.6000000000000001,-0.30000000000000004,0.9899494936611666,backward,False,False
66,4,random,-0.2,0.4,0.6000000000000001,-0.30000000000000004,1.063014581273465,forward,False,False
66,5,random,-0.1,0.4,0.6000000000000001,-0.30000000000000004,0.9899494936611666,forward,False,False
66,6,random,0.0,0.4,0.6000000000000001,-0.30000000000000004,0.9219544457292889,forward,False,False
66,7,random,0.1,0.4,0.6000000000000001,-0.30000000000000004,0.8602325267042628,forward,False,False
66,8,random,0.2,0.4,0.6000000000000001,-0.30000000000000004,0.806225774829855,backward,False,False
66,9,random,0.1,0.4,0.6000000000000001,-0.30000000000000004,0.8602325267042628,forward,False,False
66,10,random,0.2,0.4,0.6000000000000001,-0.30000000000000004,0.806225774829855,right,False,False
66,11,random,0.2,0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.721110255092798,backward,False,False
66,12,random,0.1,0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.7810249675906655,forward,False,False
66,13,random,0.2,0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.721110255092798,left,False,False
66,14,random,0.2,0.4,0.6000000000000001,-0.30000000000000004,0.806225774829855,right,False,False
66,15,random,0.2,0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.721110255092798,left,False,False
66,16,random,0.2,0.4,0.6000000000000001,-0.30000000000000004,0.806225774829855,left,False,False
66,17,random,0.2,0.5,0.6000000000000001,-0.30000000000000004,0.894427190999916,backward,False,False
66,18,random,0.1,0.5,0.6000000000000001,-0.30000000000000004,0.9433981132056605,backward,False,False
66,19,random,0.0,0.5,0.6000000000000001,-0.30000000000000004,1.0,backward,True,False
67,0,random,0.5,-0.4,0.5,0.4,0.8,backward,False,False
67,1,random,0.4,-0.4,0.5,0.4,0.806225774829855,backward,False,False
67,2,random,0.30000000000000004,-0.4,0.5,0.4,0.8246211251235321,forward,False,False
67,3,random,0.4,-0.4,0.5,0.4,0.806225774829855,backward,False,False
67,4,random,0.30000000000000004,-0.4,0.5,0.4,0.8246211251235321,right,False,False
67,5,random,0.30000000000000004,-0.5,0.5,0.4,0.9219544457292888,forward,False,False
67,6,random,0.4,-0.5,0.5,0.4,0.9055385138137417,backward,False,False
67,7,random,0.30000000000000004,-0.5,0.5,0.4,0.9219544457292888,backward,False,False
67,8,random,0.2,-0.5,0.5,0.4,0.9486832980505138,backward,False,False
67,9,random,0.1,-0.5,0.5,0.4,0.9848857801796105,backward,False,False
67,10,random,0.0,-0.5,0.5,0.4,1.0295630140987,forward,False,False
67,11,random,0.1,-0.5,0.5,0.4,0.9848857801796105,right,False,False
67,12,random,0.1,-0.6000000000000001,0.5,0.4,1.0770329614269007,left,False,False
67,13,random,0.1,-0.5,0.5,0.4,0.9848857801796105,right,False,False
67,14,random,0.1,-0.6000000000000001,0.5,0.4,1.0770329614269007,left,False,False
67,15,random,0.1,-0.5,0.5,0.4,0.9848857801796105,right,False,False
67,16,random,0.1,-0.6000000000000001,0.5,0.4,1.0770329614269007,right,False,False
67,17,random,0.1,-0.7000000000000001,0.5,0.4,1.1704699910719627,right,False,False
67,18,random,0.1,-0.8,0.5,0.4,1.264911064067352,backward,False,False
67,19,random,0.0,-0.8,0.5,0.4,1.3000000000000003,backward,True,False
68,0,random,-0.2,0.4,0.4,-0.5,1.0816653826391969,forward,False,False
68,1,random,-0.1,0.4,0.4,-0.5,1.0295630140987,left,False,False
68,2,random,-0.1,0.5,0.4,-0.5,1.118033988749895,left,False,False
68,3,random,-0.1,0.6000000000000001,0.4,-0.5,1.2083045973594573,left,False,False
68,4,random,-0.1,0.7000000000000001,0.4,-0.5,1.3000000000000003,backward,False,False
68,5,random,-0.2,0.7000000000000001,0.4,-0.5,1.341640786499874,forward,False,False
68,6,random,-0.1,0.7000000000000001,0.4,-0.5,1.3000000000000003,left,False,False
68,7,random,-0.1,0.8,0.4,-0.5,1.392838827718412,forward,False,False
68,8,random,0.0,0.8,0.4,-0.5,1.3601470508735445,backward,False,False
68,9,random,-0.1,0.8,0.4,-0.5,1.392838827718412,right,False,False
68,10,random,-0.1,0.7000000000000001,0.4,-0.5,1.3000000000000003,left,False,False
68,11,random,-0.1,0.8,0.4,-0.5,1.392838827718412,right,False,False
68,12,random,-0.1,0.7000000000000001,0.4,-0.5,1.3000000000000003,forward,False,False
68,13,random,0.0,0.7000000000000001,0.4,-0.5,1.264911064067352,forward,False,False
68,14,random,0.1,0.7000000000000001,0.4,-0.5,1.2369316876852983,backward,False,False
68,15,random,0.0,0.7000000000000001,0.4,-0.5,1.264911064067352,backward,False,False
68,16,random,-0.1,0.7000000000000001,0.4,-0.5,1.3000000000000003,left,False,False
68,17,random,-0.1,0.8,0.4,-0.5,1.392838827718412,backward,False,False
68,18,random,-0.2,0.8,0.4,-0.5,1.4317821063276355,left,False,False
68,19,random,-0.2,0.8,0.4,-0.5,1.4317821063276355,right,True,False
69,0,random,-0.6000000000000001,-0.30000000000000004,0.2,0.30000000000000004,1.0,right,False,False
69,1,random,-0.6000000000000001,-0.4,0.2,0.30000000000000004,1.063014581273465,backward,False,False
69,2,random,-0.7000000000000001,-0.4,0.2,0.30000000000000004,1.140175425099138,left,False,False
69,3,random,-0.7000000000000001,-0.30000000000000004,0.2,0.30000000000000004,1.0816653826391969,left,False,False
69,4,random,-0.7000000000000001,-0.2,0.2,0.30000000000000004,1.0295630140987002,backward,False,False
69,5,random,-0.8,-0.2,0.2,0.30000000000000004,1.118033988749895,right,False,False
69,6,random,-0.8,-0.30000000000000004,0.2,0.30000000000000004,1.1661903789690602,left,False,False
69,7,random,-0.8,-0.2,0.2,0.30000000000000004,1.118033988749895,backward,False,False
69,8,random,-0.8,-0.2,0.2,0.30000000000000004,1.118033988749895,backward,False,False
69,9,random,-0.8,-0.2,0.2,0.30000000000000004,1.118033988749895,backward,False,False
69,10,random,-0.8,-0.2,0.2,0.30000000000000004,1.118033988749895,right,False,False
69,11,random,-0.8,-0.30000000000000004,0.2,0.30000000000000004,1.1661903789690602,forward,False,False
69,12,random,-0.7000000000000001,-0.30000000000000004,0.2,0.30000000000000004,1.0816653826391969,forward,False,False
69,13,random,-0.6000000000000001,-0.30000000000000004,0.2,0.30000000000000004,1.0,right,False,False
69,14,random,-0.6000000000000001,-0.4,0.2,0.30000000000000004,1.063014581273465,backward,False,False
69,15,random,-0.7000000000000001,-0.4,0.2,0.30000000000000004,1.140175425099138,right,False,False
69,16,random,-0.7000000000000001,-0.5,0.2,0.30000000000000004,1.2041594578792296,forward,False,False
69,17,random,-0.6000000000000001,-0.5,0.2,0.30000000000000004,1.131370849898476,backward,False,False
69,18,random,-0.7000000000000001,-0.5,0.2,0.30000000000000004,1.2041594578792296,left,False,False
69,19,random,-0.7000000000000001,-0.4,0.2,0.30000000000000004,1.140175425099138,left,True,False
70,0,random,0.1,-0.7000000000000001,0.1,0.5,1.2000000000000002,backward,False,False
70,1,random,0.0,-0.7000000000000001,0.1,0.5,1.2041594578792296,forward,False,False
70,2,random,0.1,-0.7000000000000001,0.1,0.5,1.2000000000000002,backward,False,False
70,3,random,0.0,-0.7000000000000001,0.1,0.5,1.2041594578792296,left,False,False
70,4,random,0.0,-0.6000000000000001,0.1,0.5,1.104536101718726,forward,False,False
70,5,random,0.1,-0.6000000000000001,0.1,0.5,1.1,left,False,False
70,6,random,0.1,-0.5,0.1,0.5,1.0,backward,False,False
70,7,random,0.0,-0.5,0.1,0.5,1.004987562112089,right,False,False
70,8,random,0.0,-0.6000000000000001,0.1,0.5,1.104536101718726,backward,False,False
70,9,random,-0.1,-0.6000000000000001,0.1,0.5,1.118033988749895,backward,False,False
70,10,random,-0.2,-0.6000000000000001,0.1,0.5,1.140175425099138,right,False,False
70,11,random,-0.2,-0.7000000000000001,0.1,0.5,1.2369316876852983,backward,False,False
70,12,random,-0.30000000000000004,-0.7000000000000001,0.1,0.5,1.264911064067352,right,False,False
70,13,random,-0.30000000000000004,-0.8,0.1,0.5,1.3601470508735445,right,False,False
70,14,random,-0.30000000000000004,-0.8,0.1,0.5,1.3601470508735445,right,False,False
70,15,random,-0.30000000000000004,-0.8,0.1,0.5,1.3601470508735445,left,False,False
70,16,random,-0.30000000000000004,-0.7000000000000001,0.1,0.5,1.264911064067352,forward,False,False
70,17,random,-0.2,-0.7000000000000001,0.1,0.5,1.2369316876852983,right,False,False
70,18,random,-0.2,-0.8,0.1,0.5,1.3341664064126335,right,False,False
70,19,random,-0.2,-0.8,0.1,0.5,1.3341664064126335,left,True,False
71,0,random,0.1,-0.1,0.7000000000000001,0.1,0.632455532033676,left,False,False
71,1,random,0.1,0.0,0.7000000000000001,0.1,0.608276253029822,right,False,False
71,2,random,0.1,-0.1,0.7000000000000001,0.1,0.632455532033676,forward,False,False
71,3,random,0.2,-0.1,0.7000000000000001,0.1,0.5385164807134504,forward,False,False
71,4,random,0.30000000000000004,-0.1,0.7000000000000001,0.1,0.447213595499958,right,False,False
71,5,random,0.30000000000000004,-0.2,0.7000000000000001,0.1,0.5,left,False,False
71,6,random,0.30000000000000004,-0.1,0.7000000000000001,0.1,0.447213595499958,backward,False,False
71,7,random,0.2,-0.1,0.7000000000000001,0.1,0.5385164807134504,forward,False,False
71,8,random,0.30000000000000004,-0.1,0.7000000000000001,0.1,0.447213595499958,left,False,False
71,9,random,0.30000000000000004,0.0,0.7000000000000001,0.1,0.41231056256176607,left,False,False
71,10,random,0.30000000000000004,0.1,0.7000000000000001,0.1,0.4,backward,False,False
71,11,random,0.2,0.1,0.7000000000000001,0.1,0.5,backward,False,False
71,12,random,0.1,0.1,0.7000000000000001,0.1,0.6000000000000001,backward,False,False
71,13,random,0.0,0.1,0.7000000000000001,0.1,0.7000000000000001,forward,False,False
71,14,random,0.1,0.1,0.7000000000000001,0.1,0.6000000000000001,forward,False,False
71,15,random,0.2,0.1,0.7000000000000001,0.1,0.5,left,False,False
71,16,random,0.2,0.2,0.7000000000000001,0.1,0.5099019513592785,left,False,False
71,17,random,0.2,0.30000000000000004,0.7000000000000001,0.1,0.5385164807134504,backward,False,False
71,18,random,0.1,0.30000000000000004,0.7000000000000001,0.1,0.632455532033676,forward,False,False
71,19,random,0.2,0.30000000000000004,0.7000000000000001,0.1,0.5385164807134504,right,True,False
72,0,random,-0.4,0.2,0.0,-0.5,0.8062257748298549,left,False,False
72,1,random,-0.4,0.30000000000000004,0.0,-0.5,0.894427190999916,right,False,False
72,2,random,-0.4,0.2,0.0,-0.5,0.8062257748298549,backward,False,False
72,3,random,-0.5,0.2,0.0,-0.5,0.8602325267042626,backward,False,False
72,4,random,-0.6000000000000001,0.2,0.0,-0.5,0.9219544457292888,left,False,False
72,5,random,-0.6000000000000001,0.30000000000000004,0.0,-0.5,1.0,right,False,False
72,6,random,-0.6000000000000001,0.2,0.0,-0.5,0.9219544457292888,forward,False,False
72,7,random,-0.5,0.2,0.0,-0.5,0.8602325267042626,backward,False,False
72,8,random,-0.6000000000000001,0.2,0.0,-0.5,0.9219544457292888,right,False,False
72,9,random,-0.6000000000000001,0.1,0.0,-0.5,0.8485281374238571,right,False,False
72,10,random,-0.6000000000000001,0.0,0.0,-0.5,0.7810249675906655,forward,False,False
72,11,random,-0.5,0.0,0.0,-0.5,0.7071067811865476,backward,False,False
72,12,random,-0.6000000000000001,0.0,0.0,-0.5,0.7810249675906655,forward,False,False
72,13,random,-0.5,0.0,0.0,-0.5,0.7071067811865476,forward,False,False
72,14,random,-0.4,0.0,0.0,-0.5,0.6403124237432849,forward,False,False
72,15,random,-0.30000000000000004,0.0,0.0,-0.5,0.5830951894845301,forward,False,False
72,16,random,-0.2,0.0,0.0,-0.5,0.5385164807134504,forward,False,False
72,17,random,-0.1,0.0,0.0,-0.5,0.5099019513592785,forward,False,False
72,18,random,0.0,0.0,0.0,-0.5,0.5,right,False,False
72,19,random,0.0,-0.1,0.0,-0.5,0.4,backward,True,False
73,0,random,0.2,-0.30000000000000004,-0.4,0.0,0.670820393249937,right,False,False
73,1,random,0.2,-0.4,-0.4,0.0,0.7211102550927979,right,False,False
73,2,random,0.2,-0.5,-0.4,0.0,0.7810249675906655,right,False,False
73,3,random,0.2,-0.6000000000000001,-0.4,0.0,0.8485281374238571,left,False,False
73,4,random,0.2,-0.5,-0.4,0.0,0.7810249675906655,forward,False,False
73,5,random,0.30000000000000004,-0.5,-0.4,0.0,0.8602325267042628,backward,False,False
73,6,random,0.2,-0.5,-0.4,0.0,0.7810249675906655,left,False,False
73,7,random,0.2,-0.4,-0.4,0.0,0.7211102550927979,left,False,False
73,8,random,0.2,-0.30000000000000004,-0.4,0.0,0.670820393249937,forward,False,False
73,9,random,0.30000000000000004,-0.30000000000000004,-0.4,0.0,0.7615773105863909,backward,False,False
73,10,random,0.2,-0.30000000000000004,-0.4,0.0,0.670820393249937,right,False,False
73,11,random,0.2,-0.4,-0.4,0.0,0.7211102550927979,forward,False,False
73,12,random,0.30000000000000004,-0.4,-0.4,0.0,0.806225774829855,backward,False,False
73,13,random,0.2,-0.4,-0.4,0.0,0.7211102550927979,backward,False,False
73,14,random,0.1,-0.4,-0.4,0.0,0.6403124237432849,left,False,False
73,15,random,0.1,-0.30000000000000004,-0.4,0.0,0.5830951894845301,right,False,False
73,16,random,0.1,-0.4,-0.4,0.0,0.6403124237432849,left,False,False
73,17,random,0.1,-0.30000000000000004,-0.4,0.0,0.5830951894845301,backward,False,False
73,18,random,0.0,-0.30000000000000004,-0.4,0.0,0.5,backward,False,False
73,19,random,-0.1,-0.30000000000000004,-0.4,0.0,0.42426406871192857,forward,True,False
74,0,random,0.30000000000000004,-0.6000000000000001,0.0,0.5,1.140175425099138,left,False,False
74,1,random,0.30000000000000004,-0.5,0.0,0.5,1.044030650891055,forward,False,False
74,2,random,0.4,-0.5,0.0,0.5,1.0770329614269007,right,False,False
74,3,random,0.4,-0.6000000000000001,0.0,0.5,1.1704699910719627,forward,False,False
74,4,random,0.5,-0.6000000000000001,0.0,0.5,1.2083045973594573,backward,False,False
74,5,random,0.4,-0.6000000000000001,0.0,0.5,1.1704699910719627,backward,False,False
74,6,random,0.30000000000000004,-0.6000000000000001,0.0,0.5,1.140175425099138,backward,False,False
74,7,random,0.2,-0.6000000000000001,0.0,0.5,1.118033988749895,left,False,False
74,8,random,0.2,-0.5,0.0,0.5,1.019803902718557,backward,False,False
74,9,random,0.1,-0.5,0.0,0.5,1.004987562112089,right,False,False
74,10,random,0.1,-0.6000000000000001,0.0,0.5,1.104536101718726,backward,False,False
74,11,random,0.0,-0.6000000000000001,0.0,0.5,1.1,backward,False,False
74,12,random,-0.1,-0.6000000000000001,0.0,0.5,1.104536101718726,left,False,False
74,13,random,-0.1,-0.5,0.0,0.5,1.004987562112089,left,False,False
74,14,random,-0.1,-0.4,0.0,0.5,0.9055385138137417,right,False,False
74,15,random,-0.1,-0.5,0.0,0.5,1.004987562112089,forward,False,False
74,16,random,0.0,-0.5,0.0,0.5,1.0,forward,False,False
74,17,random,0.1,-0.5,0.0,0.5,1.004987562112089,left,False,False
74,18,random,0.1,-0.4,0.0,0.5,0.9055385138137417,right,False,False
74,19,random,0.1,-0.5,0.0,0.5,1.004987562112089,left,True,False
75,0,random,-0.7000000000000001,0.1,0.4,0.2,1.104536101718726,left,False,False
75,1,random,-0.7000000000000001,0.2,0.4,0.2,1.1,right,False,False
75,2,random,-0.7000000000000001,0.1,0.4,0.2,1.104536101718726,right,False,False
75,3,random,-0.7000000000000001,0.0,0.4,0.2,1.118033988749895,right,False,False
75,4,random,-0.7000000000000001,-0.1,0.4,0.2,1.140175425099138,backward,False,False
75,5,random,-0.8,-0.1,0.4,0.2,1.2369316876852983,left,False,False
75,6,random,-0.8,0.0,0.4,0.2,1.216552506059644,forward,False,False
75,7,random,-0.7000000000000001,0.0,0.4,0.2,1.118033988749895,forward,False,False
75,8,random,-0.6000000000000001,0.0,0.4,0.2,1.019803902718557,backward,False,False
75,9,random,-0.7000000000000001,0.0,0.4,0.2,1.118033988749895,left,False,False
75,10,random,-0.7000000000000001,0.1,0.4,0.2,1.104536101718726,forward,False,False
75,11,random,-0.6000000000000001,0.1,0.4,0.2,1.004987562112089,backward,False,False
75,12,random,-0.7000000000000001,0.1,0.4,0.2,1.104536101718726,left,False,False
75,13,random,-0.7000000000000001,0.2,0.4,0.2,1.1,backward,False,False
75,14,random,-0.8,0.2,0.4,0.2,1.2000000000000002,forward,False,False
75,15,random,-0.7000000000000001,0.2,0.4,0.2,1.1,right,False,False
75,16,random,-0.7000000000000001,0.1,0.4,0.2,1.104536101718726,left,False,False
75,17,random,-0.7000000000000001,0.2,0.4,0.2,1.1,forward,False,False
75,18,random,-0.6000000000000001,0.2,0.4,0.2,1.0,right,False,False
75,19,random,-0.6000000000000001,0.1,0.4,0.2,1.004987562112089,right,True,False
76,0,random,0.1,0.7000000000000001,-0.6000000000000001,0.2,0.8602325267042628,backward,False,False
76,1,random,0.0,0.7000000000000001,-0.6000000000000001,0.2,0.7810249675906655,backward,False,False
76,2,random,-0.1,0.7000000000000001,-0.6000000000000001,0.2,0.7071067811865476,forward,False,False
76,3,random,0.0,0.7000000000000001,-0.6000000000000001,0.2,0.7810249675906655,forward,False,False
76,4,random,0.1,0.7000000000000001,-0.6000000000000001,0.2,0.8602325267042628,backward,False,False
76,5,random,0.0,0.7000000000000001,-0.6000000000000001,0.2,0.7810249675906655,forward,False,False
76,6,random,0.1,0.7000000000000001,-0.6000000000000001,0.2,0.8602325267042628,forward,False,False
76,7,random,0.2,0.7000000000000001,-0.6000000000000001,0.2,0.9433981132056605,forward,False,False
76,8,random,0.30000000000000004,0.7000000000000001,-0.6000000000000001,0.2,1.0295630140987002,forward,False,False
76,9,random,0.4,0.7000000000000001,-0.6000000000000001,0.2,1.118033988749895,right,False,False
76,10,random,0.4,0.6000000000000001,-0.6000000000000001,0.2,1.0770329614269007,backward,False,False
76,11,random,0.30000000000000004,0.6000000000000001,-0.6000000000000001,0.2,0.9848857801796106,right,False,False
76,12,random,0.30000000000000004,0.5,-0.6000000000000001,0.2,0.9486832980505139,right,False,False
76,13,random,0.30000000000000004,0.4,-0.6000000000000001,0.2,0.9219544457292889,forward,False,False
76,14,random,0.4,0.4,-0.6000000000000001,0.2,1.019803902718557,left,False,False
76,15,random,0.4,0.5,-0.6000000000000001,0.2,1.044030650891055,backward,False,False
76,16,random,0.30000000000000004,0.5,-0.6000000000000001,0.2,0.9486832980505139,forward,False,False
76,17,random,0.4,0.5,-0.6000000000000001,0.2,1.044030650891055,backward,False,False
76,18,random,0.30000000000000004,0.5,-0.6000000000000001,0.2,0.9486832980505139,forward,False,False
76,19,random,0.4,0.5,-0.6000000000000001,0.2,1.044030650891055,left,True,False
77,0,random,0.5,-0.30000000000000004,-0.5,0.2,1.118033988749895,left,False,False
77,1,random,0.5,-0.2,-0.5,0.2,1.0770329614269007,left,False,False
77,2,random,0.5,-0.1,-0.5,0.2,1.044030650891055,backward,False,False
77,3,random,0.4,-0.1,-0.5,0.2,0.9486832980505139,forward,False,False
77,4,random,0.5,-0.1,-0.5,0.2,1.044030650891055,left,False,False
77,5,random,0.5,0.0,-0.5,0.2,1.019803902718557,backward,False,False
77,6,random,0.4,0.0,-0.5,0.2,0.9219544457292888,right,False,False
77,7,random,0.4,-0.1,-0.5,0.2,0.9486832980505139,left,False,False
77,8,random,0.4,0.0,-0.5,0.2,0.9219544457292888,left,False,False
77,9,random,0.4,0.1,-0.5,0.2,0.9055385138137417,forward,False,False
77,10,random,0.5,0.1,-0.5,0.2,1.004987562112089,backward,False,False
77,11,random,0.4,0.1,-0.5,0.2,0.9055385138137417,forward,False,False
77,12,random,0.5,0.1,-0.5,0.2,1.004987562112089,forward,False,False
77,13,random,0.6000000000000001,0.1,-0.5,0.2,1.104536101718726,backward,False,False
77,14,random,0.5,0.1,-0.5,0.2,1.004987562112089,backward,False,False
77,15,random,0.4,0.1,-0.5,0.2,0.9055385138137417,right,False,False
77,16,random,0.4,0.0,-0.5,0.2,0.9219544457292888,left,False,False
77,17,random,0.4,0.1,-0.5,0.2,0.9055385138137417,left,False,False
77,18,random,0.4,0.2,-0.5,0.2,0.9,forward,False,False
77,19,random,0.5,0.2,-0.5,0.2,1.0,backward,True,False
78,0,random,0.6000000000000001,-0.1,0.0,0.30000000000000004,0.7211102550927979,left,False,False
78,1,random,0.6000000000000001,0.0,0.0,0.30000000000000004,0.670820393249937,right,False,False
